book,chapter,verse,subtitle,text,source_url
hebreos,11,31,La fe,"Por la fe Rahab la ramera no pereció juntamente con los desobedientes, habiendo recibido a los espías en paz.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,32,La fe,"¿Y qué más digo? Porque el tiempo me faltaría contando de Gedeón, de Barac, de Sansón, de Jefté, de David, así como de Samuel y de los profetas;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,33,La fe,"que por fe conquistaron reinos, hicieron justicia, alcanzaron promesas, taparon bocas de leones,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,34,La fe,"apagaron fuegos impetuosos, evitaron filo de espada, sacaron fuerzas de debilidad, se hicieron fuertes en batallas, pusieron en fuga ejércitos extranjeros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,35,La fe,"Las mujeres recibieron sus muertos mediante resurrección; mas otros fueron atormentados, no aceptando el rescate, a fin de obtener mejor resurrección.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,36,La fe,"Otros experimentaron vituperios y azotes, y a más de esto prisiones y cárceles.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,37,La fe,"Fueron apedreados, aserrados, puestos a prueba, muertos a filo de espada; anduvieron de acá para allá cubiertos de pieles de ovejas y de cabras, pobres, angustiados, maltratados;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,38,La fe,"de los cuales el mundo no era digno; errando por los desiertos, por los montes, por las cuevas y por las cavernas de la tierra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,39,La fe,"Y todos éstos, aunque alcanzaron buen testimonio mediante la fe, no recibieron lo prometido;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,11,40,La fe,"proveyendo Dios alguna cosa mejor para nosotros, para que no fuesen ellos perfeccionados aparte de nosotros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=11&version=rv60
hebreos,12,1,Puestos los ojos en Jesús,"Por tanto, nosotros también, teniendo en derredor nuestro tan grande nube de testigos, despojémonos de todo peso y del pecado que nos asedia, y corramos con paciencia la carrera que tenemos por delante,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,2,Puestos los ojos en Jesús,"puestos los ojos en Jesús, el autor y consumador de la fe, el cual por el gozo puesto delante de él sufrió la cruz, menospreciando el oprobio, y se sentó a la diestra del trono de Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,3,Puestos los ojos en Jesús,"Considerad a aquel que sufrió tal contradicción de pecadores contra sí mismo, para que vuestro ánimo no se canse hasta desmayar.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,4,Puestos los ojos en Jesús,"Porque aún no habéis resistido hasta la sangre, combatiendo contra el pecado;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,5,Puestos los ojos en Jesús,"y habéis ya olvidado la exhortación que como a hijos se os dirige, diciendo:
Hijo mío, no menosprecies la disciplina del Señor,
Ni desmayes cuando eres reprendido por él;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,6,Puestos los ojos en Jesús,"Porque el Señor al que ama, disciplina,
Y azota a todo el que recibe por hijo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,7,Puestos los ojos en Jesús,"Si soportáis la disciplina, Dios os trata como a hijos; porque ¿qué hijo es aquel a quien el padre no disciplina?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,8,Puestos los ojos en Jesús,"Pero si se os deja sin disciplina, de la cual todos han sido participantes, entonces sois bastardos, y no hijos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,9,Puestos los ojos en Jesús,"Por otra parte, tuvimos a nuestros padres terrenales que nos disciplinaban, y los venerábamos. ¿Por qué no obedeceremos mucho mejor al Padre de los espíritus, y viviremos?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,10,Puestos los ojos en Jesús,"Y aquéllos, ciertamente por pocos días nos disciplinaban como a ellos les parecía, pero éste para lo que nos es provechoso, para que participemos de su santidad.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,11,Puestos los ojos en Jesús,"Es verdad que ninguna disciplina al presente parece ser causa de gozo, sino de tristeza; pero después da fruto apacible de justicia a los que en ella han sido ejercitados.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,12,Los que rechazan la gracia de Dios,"Por lo cual, levantad las manos caídas y las rodillas paralizadas;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,13,Los que rechazan la gracia de Dios,"y haced sendas derechas para vuestros pies, para que lo cojo no se salga del camino, sino que sea sanado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,14,Los que rechazan la gracia de Dios,"Seguid la paz con todos, y la santidad, sin la cual nadie verá al Señor.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,15,Los que rechazan la gracia de Dios,"Mirad bien, no sea que alguno deje de alcanzar la gracia de Dios; que brotando alguna raíz de amargura, os estorbe, y por ella muchos sean contaminados;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,16,Los que rechazan la gracia de Dios,"no sea que haya algún fornicario, o profano, como Esaú, que por una sola comida vendió su primogenitura.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,17,Los que rechazan la gracia de Dios,"Porque ya sabéis que aun después, deseando heredar la bendición, fue desechado, y no hubo oportunidad para el arrepentimiento, aunque la procuró con lágrimas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,18,Los que rechazan la gracia de Dios,"Porque no os habéis acercado al monte que se podía palpar, y que ardía en fuego, a la oscuridad, a las tinieblas y a la tempestad,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,19,Los que rechazan la gracia de Dios,"al sonido de la trompeta, y a la voz que hablaba, la cual los que la oyeron rogaron que no se les hablase más,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,20,Los que rechazan la gracia de Dios,"porque no podían soportar lo que se ordenaba: Si aun una bestia tocare el monte, será apedreada, o pasada con dardo;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,21,Los que rechazan la gracia de Dios,"y tan terrible era lo que se veía, que Moisés dijo: Estoy espantado y temblando;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,22,Los que rechazan la gracia de Dios,"sino que os habéis acercado al monte de Sion, a la ciudad del Dios vivo, Jerusalén la celestial, a la compañía de muchos millares de ángeles,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,23,Los que rechazan la gracia de Dios,"a la congregación de los primogénitos que están inscritos en los cielos, a Dios el Juez de todos, a los espíritus de los justos hechos perfectos,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,24,Los que rechazan la gracia de Dios,"a Jesús el Mediador del nuevo pacto, y a la sangre rociada que habla mejor que la de Abel.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,25,Los que rechazan la gracia de Dios,"Mirad que no desechéis al que habla. Porque si no escaparon aquellos que desecharon al que los amonestaba en la tierra, mucho menos nosotros, si desecháremos al que amonesta desde los cielos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,26,Los que rechazan la gracia de Dios,"La voz del cual conmovió entonces la tierra, pero ahora ha prometido, diciendo: Aún una vez, y conmoveré no solamente la tierra, sino también el cielo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,27,Los que rechazan la gracia de Dios,"Y esta frase: Aún una vez, indica la remoción de las cosas movibles, como cosas hechas, para que queden las inconmovibles.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,28,Los que rechazan la gracia de Dios,"Así que, recibiendo nosotros un reino inconmovible, tengamos gratitud, y mediante ella sirvamos a Dios agradándole con temor y reverencia;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,12,29,Los que rechazan la gracia de Dios,porque nuestro Dios es fuego consumidor.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=12&version=rv60
hebreos,13,1,Deberes cristianos,Permanezca el amor fraternal.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,2,Deberes cristianos,"No os olvidéis de la hospitalidad, porque por ella algunos, sin saberlo, hospedaron ángeles.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,3,Deberes cristianos,"Acordaos de los presos, como si estuvierais presos juntamente con ellos; y de los maltratados, como que también vosotros mismos estáis en el cuerpo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,4,Deberes cristianos,"Honroso sea en todos el matrimonio, y el lecho sin mancilla; pero a los fornicarios y a los adúlteros los juzgará Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,5,Deberes cristianos,"Sean vuestras costumbres sin avaricia, contentos con lo que tenéis ahora; porque él dijo: No te desampararé, ni te dejaré;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,6,Deberes cristianos,"de manera que podemos decir confiadamente:
El Señor es mi ayudador; no temeré
Lo que me pueda hacer el hombre.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,7,Deberes cristianos,"Acordaos de vuestros pastores, que os hablaron la palabra de Dios; considerad cuál haya sido el resultado de su conducta, e imitad su fe.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,8,Deberes cristianos,"Jesucristo es el mismo ayer, y hoy, y por los siglos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,9,Deberes cristianos,"No os dejéis llevar de doctrinas diversas y extrañas; porque buena cosa es afirmar el corazón con la gracia, no con viandas, que nunca aprovecharon a los que se han ocupado de ellas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,10,Deberes cristianos,"Tenemos un altar, del cual no tienen derecho de comer los que sirven al tabernáculo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,11,Deberes cristianos,"Porque los cuerpos de aquellos animales cuya sangre a causa del pecado es introducida en el santuario por el sumo sacerdote, son quemados fuera del campamento.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,12,Deberes cristianos,"Por lo cual también Jesús, para santificar al pueblo mediante su propia sangre, padeció fuera de la puerta.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,13,Deberes cristianos,"Salgamos, pues, a él, fuera del campamento, llevando su vituperio;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,14,Deberes cristianos,"porque no tenemos aquí ciudad permanente, sino que buscamos la por venir.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,15,Deberes cristianos,"Así que, ofrezcamos siempre a Dios, por medio de él, sacrificio de alabanza, es decir, fruto de labios que confiesan su nombre.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,16,Deberes cristianos,Y de hacer bien y de la ayuda mutua no os olvidéis; porque de tales sacrificios se agrada Dios.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,17,Deberes cristianos,"Obedeced a vuestros pastores, y sujetaos a ellos; porque ellos velan por vuestras almas, como quienes han de dar cuenta; para que lo hagan con alegría, y no quejándose, porque esto no os es provechoso.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,18,Deberes cristianos,"Orad por nosotros; pues confiamos en que tenemos buena conciencia, deseando conducirnos bien en todo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,19,Deberes cristianos,"Y más os ruego que lo hagáis así, para que yo os sea restituido más pronto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,20,Bendición y salutaciones finales,"Y el Dios de paz que resucitó de los muertos a nuestro Señor Jesucristo, el gran pastor de las ovejas, por la sangre del pacto eterno,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,21,Bendición y salutaciones finales,"os haga aptos en toda obra buena para que hagáis su voluntad, haciendo él en vosotros lo que es agradable delante de él por Jesucristo; al cual sea la gloria por los siglos de los siglos. Amén.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,22,Bendición y salutaciones finales,"Os ruego, hermanos, que soportéis la palabra de exhortación, pues os he escrito brevemente.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,23,Bendición y salutaciones finales,"Sabed que está en libertad nuestro hermano Timoteo, con el cual, si viniere pronto, iré a veros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,24,Bendición y salutaciones finales,"Saludad a todos vuestros pastores, y a todos los santos. Los de Italia os saludan.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
hebreos,13,25,Bendición y salutaciones finales,La gracia sea con todos vosotros. Amén.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=hebreos&capitulo=13&version=rv60
