book,chapter,verse,subtitle,text,source_url
2-corintios,12,7,El aguijón en la carne,"Y para que la grandeza de las revelaciones no me exaltase desmedidamente, me fue dado un aguijón en mi carne, un mensajero de Satanás que me abofetee, para que no me enaltezca sobremanera; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=12&version=rv60
2-corintios,12,8,El aguijón en la carne,"respecto a lo cual tres veces he rogado al Señor, que lo quite de mí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=12&version=rv60
2-corintios,12,9,El aguijón en la carne,"Y me ha dicho: Bástate mi gracia; porque mi poder se perfecciona en la debilidad. Por tanto, de buena gana me gloriaré más bien en mis debilidades, para que repose sobre mí el poder de Cristo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=12&version=rv60
2-corintios,12,10,El aguijón en la carne,"Por lo cual, por amor a Cristo me gozo en las debilidades, en afrentas, en necesidades, en persecuciones, en angustias; porque cuando soy débil, entonces soy fuerte. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=12&version=rv60
2-corintios,12,11,El aguijón en la carne,"Me he hecho un necio al gloriarme; vosotros me obligasteis a ello, pues yo debía ser alabado por vosotros; porque en nada he sido menos que aquellos grandes apóstoles, aunque nada soy. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=12&version=rv60
2-corintios,12,12,El aguijón en la carne,"Con todo, las señales de apóstol han sido hechas entre vosotros en toda paciencia, por señales, prodigios y milagros. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=12&version=rv60
2-corintios,12,13,El aguijón en la carne,"Porque ¿en qué habéis sido menos que las otras iglesias, sino en que yo mismo no os he sido carga? ¡Perdonadme este agravio! ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=12&version=rv60
2-corintios,12,14,Pablo anuncia su tercera visita,"He aquí, por tercera vez estoy preparado para ir a vosotros; y no os seré gravoso, porque no busco lo vuestro, sino a vosotros, pues no deben atesorar los hijos para los padres, sino los padres para los hijos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=12&version=rv60
2-corintios,12,15,Pablo anuncia su tercera visita,"Y yo con el mayor placer gastaré lo mío, y aun yo mismo me gastaré del todo por amor de vuestras almas, aunque amándoos más, sea amado menos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=12&version=rv60
2-corintios,12,16,Pablo anuncia su tercera visita,"Pero admitiendo esto, que yo no os he sido carga, sino que como soy astuto, os prendí por engaño, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=12&version=rv60
2-corintios,12,17,Pablo anuncia su tercera visita,¿acaso os he engañado por alguno de los que he enviado a vosotros? ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=12&version=rv60
2-corintios,12,18,Pablo anuncia su tercera visita,"Rogué a Tito, y envié con él al hermano. ¿Os engañó acaso Tito? ¿No hemos procedido con el mismo espíritu y en las mismas pisadas? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=12&version=rv60
2-corintios,12,19,Pablo anuncia su tercera visita,"¿Pensáis aún que nos disculpamos con vosotros? Delante de Dios en Cristo hablamos; y todo, muy amados, para vuestra edificación. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=12&version=rv60
2-corintios,12,20,Pablo anuncia su tercera visita,"Pues me temo que cuando llegue, no os halle tales como quiero, y yo sea hallado de vosotros cual no queréis; que haya entre vosotros contiendas, envidias, iras, divisiones, maledicencias, murmuraciones, soberbias, desórdenes; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=12&version=rv60
2-corintios,12,21,Pablo anuncia su tercera visita,"que cuando vuelva, me humille Dios entre vosotros, y quizá tenga que llorar por muchos de los que antes han pecado, y no se han arrepentido de la inmundicia y fornicación y lascivia que han cometido. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=12&version=rv60
2-corintios,13,1,,Esta es la tercera vez que voy a vosotros. Por boca de dos o de tres testigos se decidirá todo asunto. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=13&version=rv60
2-corintios,13,2,,"He dicho antes, y ahora digo otra vez como si estuviera presente, y ahora ausente lo escribo a los que antes pecaron, y a todos los demás, que si voy otra vez, no seré indulgente; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=13&version=rv60
2-corintios,13,3,,"pues buscáis una prueba de que habla Cristo en mí, el cual no es débil para con vosotros, sino que es poderoso en vosotros. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=13&version=rv60
2-corintios,13,4,,"Porque aunque fue crucificado en debilidad, vive por el poder de Dios. Pues también nosotros somos débiles en él, pero viviremos con él por el poder de Dios para con vosotros. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=13&version=rv60
2-corintios,13,5,,"Examinaos a vosotros mismos si estáis en la fe; probaos a vosotros mismos. ¿O no os conocéis a vosotros mismos, que Jesucristo está en vosotros, a menos que estéis reprobados? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=13&version=rv60
2-corintios,13,6,,Mas espero que conoceréis que nosotros no estamos reprobados. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=13&version=rv60
2-corintios,13,7,,"Y oramos a Dios que ninguna cosa mala hagáis; no para que nosotros aparezcamos aprobados, sino para que vosotros hagáis lo bueno, aunque nosotros seamos como reprobados. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=13&version=rv60
2-corintios,13,8,,"Porque nada podemos contra la verdad, sino por la verdad. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=13&version=rv60
2-corintios,13,9,,"Por lo cual nos gozamos de que seamos nosotros débiles, y que vosotros estéis fuertes; y aun oramos por vuestra perfección. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=13&version=rv60
2-corintios,13,10,,"Por esto os escribo estando ausente, para no usar de severidad cuando esté presente, conforme a la autoridad que el Señor me ha dado para edificación, y no para destrucción. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=13&version=rv60
2-corintios,13,11,Saludos y doxología final,"Por lo demás, hermanos, tened gozo, perfeccionaos, consolaos, sed de un mismo sentir, y vivid en paz; y el Dios de paz y de amor estará con vosotros. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=13&version=rv60
2-corintios,13,12,Saludos y doxología final,Saludaos unos a otros con ósculo santo. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=13&version=rv60
2-corintios,13,13,Saludos y doxología final,Todos los santos os saludan. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=13&version=rv60
2-corintios,13,14,Saludos y doxología final,"La gracia del Señor Jesucristo, el amor de Dios, y la comunión del Espíritu Santo sean con todos vosotros. Amén. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-corintios&capitulo=13&version=rv60
