id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
206,eclesiastes,11,8,,"pero aunque un hombre viva muchos años, y en todos ellos tenga gozo, acuérdese sin embargo que los días de las tinieblas serán muchos. Todo cuanto viene es vanidad.",eclesiastes_11_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=11&version=rv60,,
207,eclesiastes,11,9,Consejos para la juventud,"Alégrate, joven, en tu juventud, y tome placer tu corazón en los días de tu adolescencia; y anda en los caminos de tu corazón y en la vista de tus ojos; pero sabe, que sobre todas estas cosas te juzgará Dios.",eclesiastes_11_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=11&version=rv60,,
208,eclesiastes,11,10,Consejos para la juventud,"Quita, pues, de tu corazón el enojo, y aparta de tu carne el mal; porque la adolescencia y la juventud son vanidad.",eclesiastes_11_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=11&version=rv60,,
209,eclesiastes,12,1,,"Acuérdate de tu Creador en los días de tu juventud, antes que vengan los días malos, y lleguen los años de los cuales digas: No tengo en ellos contentamiento;",eclesiastes_12_1,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=12&version=rv60,,
210,eclesiastes,12,2,,"antes que se oscurezca el sol, y la luz, y la luna y las estrellas, y vuelvan las nubes tras la lluvia;",eclesiastes_12_2,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=12&version=rv60,,
211,eclesiastes,12,3,,"cuando temblarán los guardas de la casa, y se encorvarán los hombres fuertes, y cesarán las muelas porque han disminuido, y se oscurecerán los que miran por las ventanas;",eclesiastes_12_3,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=12&version=rv60,,
212,eclesiastes,12,4,,"y las puertas de afuera se cerrarán, por lo bajo del ruido de la muela; cuando se levantará a la voz del ave, y todas las hijas del canto serán abatidas;",eclesiastes_12_4,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=12&version=rv60,,
213,eclesiastes,12,5,,"cuando también temerán de lo que es alto, y habrá terrores en el camino; y florecerá el almendro, y la langosta será una carga, y se perderá el apetito; porque el hombre va a su morada eterna, y los endechadores andarán alrededor por las calles;",eclesiastes_12_5,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=12&version=rv60,,
214,eclesiastes,12,6,,"antes que la cadena de plata se quiebre, y se rompa el cuenco de oro, y el cántaro se quiebre junto a la fuente, y la rueda sea rota sobre el pozo;",eclesiastes_12_6,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=12&version=rv60,,
215,eclesiastes,12,7,,"y el polvo vuelva a la tierra, como era, y el espíritu vuelva a Dios que lo dio.",eclesiastes_12_7,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=12&version=rv60,,
216,eclesiastes,12,8,,"Vanidad de vanidades, dijo el Predicador, todo es vanidad.",eclesiastes_12_8,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=12&version=rv60,,
217,eclesiastes,12,9,Resumen del deber del hombre,"Y cuanto más sabio fue el Predicador, tanto más enseñó sabiduría al pueblo; e hizo escuchar, e hizo escudriñar, y compuso muchos proverbios.",eclesiastes_12_9,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=12&version=rv60,,
218,eclesiastes,12,10,Resumen del deber del hombre,"Procuró el Predicador hallar palabras agradables, y escribir rectamente palabras de verdad.",eclesiastes_12_10,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=12&version=rv60,,
219,eclesiastes,12,11,Resumen del deber del hombre,"Las palabras de los sabios son como aguijones; y como clavos hincados son las de los maestros de las congregaciones, dadas por un Pastor.",eclesiastes_12_11,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=12&version=rv60,,
220,eclesiastes,12,12,Resumen del deber del hombre,"Ahora, hijo mío, a más de esto, sé amonestado. No hay fin de hacer muchos libros; y el mucho estudio es fatiga de la carne.",eclesiastes_12_12,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=12&version=rv60,,
221,eclesiastes,12,13,Resumen del deber del hombre,"El fin de todo el discurso oído es este: Teme a Dios, y guarda sus mandamientos; porque esto es el todo del hombre.",eclesiastes_12_13,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=12&version=rv60,,
222,eclesiastes,12,14,Resumen del deber del hombre,"Porque Dios traerá toda obra a juicio, juntamente con toda cosa encubierta, sea buena o sea mala.",eclesiastes_12_14,https://www.biblia.es/biblia-buscar-libros-1.php?libro=eclesiastes&capitulo=12&version=rv60,,
