id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
625,isaiah,32,20,,"Blessed are ye that sow beside all waters, that send forth thither the feet of the ox and the ass.",isaiah_32_20,https://github.com/seven1m/open-bibles,,anger
626,isaiah,33,1,,"Woe to thee that spoilest, and thou wast not spoiled; and dealest treacherously, and they dealt not treacherously with thee! when thou shalt cease to spoil, thou shalt be spoiled; and when thou shalt make an end to deal treacherously, they shall deal treacherously with thee.",isaiah_33_1,https://github.com/seven1m/open-bibles,,anger
627,isaiah,33,2,,"O LORD, be gracious unto us; we have waited for thee: be thou their arm every morning, our salvation also in the time of trouble.",isaiah_33_2,https://github.com/seven1m/open-bibles,,neutral
628,isaiah,33,3,,At the noise of the tumult the people fled; at the lifting up of thyself the nations were scattered.,isaiah_33_3,https://github.com/seven1m/open-bibles,,fear
629,isaiah,33,4,,And your spoil shall be gathered like the gathering of the caterpiller: as the running to and fro of locusts shall he run upon them.,isaiah_33_4,https://github.com/seven1m/open-bibles,,disgust
630,isaiah,33,5,,The LORD is exalted; for he dwelleth on high: he hath filled Zion with judgment and righteousness.,isaiah_33_5,https://github.com/seven1m/open-bibles,,neutral
631,isaiah,33,6,,"And wisdom and knowledge shall be the stability of thy times, and strength of salvation: the fear of the LORD is his treasure.",isaiah_33_6,https://github.com/seven1m/open-bibles,,fear
632,isaiah,33,7,,"Behold, their valiant ones shall cry without: the ambassadors of peace shall weep bitterly.",isaiah_33_7,https://github.com/seven1m/open-bibles,,sadness
633,isaiah,33,8,,"The highways lie waste, the wayfaring man ceaseth: he hath broken the covenant, he hath despised the cities, he regardeth no man.",isaiah_33_8,https://github.com/seven1m/open-bibles,,anger
634,isaiah,33,9,,The earth mourneth and languisheth: Lebanon is ashamed and hewn down: Sharon is like a wilderness; and Bashan and Carmel shake off their fruits.,isaiah_33_9,https://github.com/seven1m/open-bibles,,sadness
635,isaiah,33,10,,"Now will I rise, saith the LORD; now will I be exalted; now will I lift up myself.",isaiah_33_10,https://github.com/seven1m/open-bibles,,neutral
636,isaiah,33,11,,"Ye shall conceive chaff, ye shall bring forth stubble: your breath, as fire, shall devour you.",isaiah_33_11,https://github.com/seven1m/open-bibles,,disgust
637,isaiah,33,12,,And the people shall be as the burnings of lime: as thorns cut up shall they be burned in the fire.,isaiah_33_12,https://github.com/seven1m/open-bibles,,anger
638,isaiah,33,13,,"Hear, ye that are far off, what I have done; and, ye that are near, acknowledge my might.",isaiah_33_13,https://github.com/seven1m/open-bibles,,neutral
639,isaiah,33,14,,The sinners in Zion are afraid; fearfulness hath surprised the hypocrites. Who among us shall dwell with the devouring fire? who among us shall dwell with everlasting burnings?,isaiah_33_14,https://github.com/seven1m/open-bibles,,fear
640,isaiah,33,15,,"He that walketh righteously, and speaketh uprightly; he that despiseth the gain of oppressions, that shaketh his hands from holding of bribes, that stoppeth his ears from hearing of blood, and shutteth his eyes from seeing evil;",isaiah_33_15,https://github.com/seven1m/open-bibles,,anger
641,isaiah,33,16,,He shall dwell on high: his place of defence shall be the munitions of rocks: bread shall be given him; his waters shall be sure.,isaiah_33_16,https://github.com/seven1m/open-bibles,,neutral
642,isaiah,33,17,,Thine eyes shall see the king in his beauty: they shall behold the land that is very far off.,isaiah_33_17,https://github.com/seven1m/open-bibles,,neutral
643,isaiah,33,18,,Thine heart shall meditate terror. Where is the scribe? where is the receiver? where is he that counted the towers?,isaiah_33_18,https://github.com/seven1m/open-bibles,,fear
644,isaiah,33,19,,"Thou shalt not see a fierce people, a people of a deeper speech than thou canst perceive; of a stammering tongue, that thou canst not understand.",isaiah_33_19,https://github.com/seven1m/open-bibles,,anger
645,isaiah,33,20,,"Look upon Zion, the city of our solemnities: thine eyes shall see Jerusalem a quiet habitation, a tabernacle that shall not be taken down; not one of the stakes thereof shall ever be removed, neither shall any of the cords thereof be broken.",isaiah_33_20,https://github.com/seven1m/open-bibles,,sadness
646,isaiah,33,21,,"But there the glorious LORD will be unto us a place of broad rivers and streams; wherein shall go no galley with oars, neither shall gallant ship pass thereby.",isaiah_33_21,https://github.com/seven1m/open-bibles,,neutral
647,isaiah,33,22,,"For the LORD is our judge, the LORD is our lawgiver, the LORD is our king; he will save us.",isaiah_33_22,https://github.com/seven1m/open-bibles,,neutral
648,isaiah,33,23,,"Thy tacklings are loosed; they could not well strengthen their mast, they could not spread the sail: then is the prey of a great spoil divided; the lame take the prey.",isaiah_33_23,https://github.com/seven1m/open-bibles,,disgust
649,isaiah,33,24,,"And the inhabitant shall not say, I am sick: the people that dwell therein shall be forgiven their iniquity.",isaiah_33_24,https://github.com/seven1m/open-bibles,,sadness
650,isaiah,34,1,,"Come near, ye nations, to hear; and hearken, ye people: let the earth hear, and all that is therein; the world, and all things that come forth of it.",isaiah_34_1,https://github.com/seven1m/open-bibles,,neutral
651,isaiah,34,2,,"For the indignation of the LORD is upon all nations, and his fury upon all their armies: he hath utterly destroyed them, he hath delivered them to the slaughter.",isaiah_34_2,https://github.com/seven1m/open-bibles,,anger
652,isaiah,34,3,,"Their slain also shall be cast out, and their stink shall come up out of their carcases, and the mountains shall be melted with their blood.",isaiah_34_3,https://github.com/seven1m/open-bibles,,disgust
653,isaiah,34,4,,"And all the host of heaven shall be dissolved, and the heavens shall be rolled together as a scroll: and all their host shall fall down, as the leaf falleth off from the vine, and as a falling fig from the fig tree.",isaiah_34_4,https://github.com/seven1m/open-bibles,,sadness
654,isaiah,34,5,,"For my sword shall be bathed in heaven: behold, it shall come down upon Idumea, and upon the people of my curse, to judgment.",isaiah_34_5,https://github.com/seven1m/open-bibles,,anger
655,isaiah,34,6,,"The sword of the LORD is filled with blood, it is made fat with fatness, and with the blood of lambs and goats, with the fat of the kidneys of rams: for the LORD hath a sacrifice in Bozrah, and a great slaughter in the land of Idumea.",isaiah_34_6,https://github.com/seven1m/open-bibles,,disgust
656,isaiah,34,7,,"And the unicorns shall come down with them, and the bullocks with the bulls; and their land shall be soaked with blood, and their dust made fat with fatness.",isaiah_34_7,https://github.com/seven1m/open-bibles,,disgust
657,isaiah,34,8,,"For it is the day of the LORD'S vengeance, and the year of recompences for the controversy of Zion.",isaiah_34_8,https://github.com/seven1m/open-bibles,,anger
658,isaiah,34,9,,"And the streams thereof shall be turned into pitch, and the dust thereof into brimstone, and the land thereof shall become burning pitch.",isaiah_34_9,https://github.com/seven1m/open-bibles,,anger
659,isaiah,34,10,,It shall not be quenched night nor day; the smoke thereof shall go up for ever: from generation to generation it shall lie waste; none shall pass through it for ever and ever.,isaiah_34_10,https://github.com/seven1m/open-bibles,,disgust
660,isaiah,34,11,,"But the cormorant and the bittern shall possess it; the owl also and the raven shall dwell in it: and he shall stretch out upon it the line of confusion, and the stones of emptiness.",isaiah_34_11,https://github.com/seven1m/open-bibles,,neutral
661,isaiah,34,12,,"They shall call the nobles thereof to the kingdom, but none shall be there, and all her princes shall be nothing.",isaiah_34_12,https://github.com/seven1m/open-bibles,,neutral
662,isaiah,34,13,,"And thorns shall come up in her palaces, nettles and brambles in the fortresses thereof: and it shall be an habitation of dragons, and a court for owls.",isaiah_34_13,https://github.com/seven1m/open-bibles,,neutral
663,isaiah,34,14,,"The wild beasts of the desert shall also meet with the wild beasts of the island, and the satyr shall cry to his fellow; the screech owl also shall rest there, and find for herself a place of rest.",isaiah_34_14,https://github.com/seven1m/open-bibles,,sadness
664,isaiah,34,15,,"There shall the great owl make her nest, and lay, and hatch, and gather under her shadow: there shall the vultures also be gathered, every one with her mate.",isaiah_34_15,https://github.com/seven1m/open-bibles,,anger
665,isaiah,34,16,,"Seek ye out of the book of the LORD, and read: no one of these shall fail, none shall want her mate: for my mouth it hath commanded, and his spirit it hath gathered them.",isaiah_34_16,https://github.com/seven1m/open-bibles,,neutral
666,isaiah,34,17,,"And he hath cast the lot for them, and his hand hath divided it unto them by line: they shall possess it for ever, from generation to generation shall they dwell therein.",isaiah_34_17,https://github.com/seven1m/open-bibles,,neutral
667,isaiah,35,1,,"The wilderness and the solitary place shall be glad for them; and the desert shall rejoice, and blossom as the rose.",isaiah_35_1,https://github.com/seven1m/open-bibles,,joy
668,isaiah,35,2,,"It shall blossom abundantly, and rejoice even with joy and singing: the glory of Lebanon shall be given unto it, the excellency of Carmel and Sharon, they shall see the glory of the LORD, and the excellency of our God.",isaiah_35_2,https://github.com/seven1m/open-bibles,,joy
669,isaiah,35,3,,"Strengthen ye the weak hands, and confirm the feeble knees.",isaiah_35_3,https://github.com/seven1m/open-bibles,,sadness
670,isaiah,35,4,,"Say to them that are of a fearful heart, Be strong, fear not: behold, your God will come with vengeance, even God with a recompence; he will come and save you.",isaiah_35_4,https://github.com/seven1m/open-bibles,,fear
671,isaiah,35,5,,"Then the eyes of the blind shall be opened, and the ears of the deaf shall be unstopped.",isaiah_35_5,https://github.com/seven1m/open-bibles,,neutral
672,isaiah,35,6,,"Then shall the lame man leap as an hart, and the tongue of the dumb sing: for in the wilderness shall waters break out, and streams in the desert.",isaiah_35_6,https://github.com/seven1m/open-bibles,,anger
673,isaiah,35,7,,"And the parched ground shall become a pool, and the thirsty land springs of water: in the habitation of dragons, where each lay, shall be grass with reeds and rushes.",isaiah_35_7,https://github.com/seven1m/open-bibles,,disgust
674,isaiah,35,8,,"And an highway shall be there, and a way, and it shall be called The way of holiness; the unclean shall not pass over it; but it shall be for those: the wayfaring men, though fools, shall not err therein.",isaiah_35_8,https://github.com/seven1m/open-bibles,,anger
675,isaiah,35,9,,"No lion shall be there, nor any ravenous beast shall go up thereon, it shall not be found there; but the redeemed shall walk there:",isaiah_35_9,https://github.com/seven1m/open-bibles,,neutral
676,isaiah,35,10,,"And the ransomed of the LORD shall return, and come to Zion with songs and everlasting joy upon their heads: they shall obtain joy and gladness, and sorrow and sighing shall flee away.",isaiah_35_10,https://github.com/seven1m/open-bibles,,joy
677,isaiah,36,1,,"Now it came to pass in the fourteenth year of king Hezekiah, that Sennacherib king of Assyria came up against all the defenced cities of Judah, and took them.",isaiah_36_1,https://github.com/seven1m/open-bibles,,neutral
678,isaiah,36,2,,And the king of Assyria sent Rabshakeh from Lachish to Jerusalem unto king Hezekiah with a great army. And he stood by the conduit of the upper pool in the highway of the fuller's field.,isaiah_36_2,https://github.com/seven1m/open-bibles,,disgust
679,isaiah,36,3,,"Then came forth unto him Eliakim, Hilkiah's son, which was over the house, and Shebna the scribe, and Joah, Asaph's son, the recorder.",isaiah_36_3,https://github.com/seven1m/open-bibles,,neutral
680,isaiah,36,4,,"And Rabshakeh said unto them, Say ye now to Hezekiah, Thus saith the great king, the king of Assyria, What confidence is this wherein thou trustest?",isaiah_36_4,https://github.com/seven1m/open-bibles,,fear
681,isaiah,36,5,,"I say, sayest thou, (but they are but vain words) I have counsel and strength for war: now on whom dost thou trust, that thou rebellest against me?",isaiah_36_5,https://github.com/seven1m/open-bibles,,anger
682,isaiah,36,6,,"Lo, thou trustest in the staff of this broken reed, on Egypt; whereon if a man lean, it will go into his hand, and pierce it: so is Pharaoh king of Egypt to all that trust in him.",isaiah_36_6,https://github.com/seven1m/open-bibles,,fear
683,isaiah,36,7,,"But if thou say to me, We trust in the LORD our God: is it not he, whose high places and whose altars Hezekiah hath taken away, and said to Judah and to Jerusalem, Ye shall worship before this altar?",isaiah_36_7,https://github.com/seven1m/open-bibles,,fear
684,isaiah,36,8,,"Now therefore give pledges, I pray thee, to my master the king of Assyria, and I will give thee two thousand horses, if thou be able on thy part to set riders upon them.",isaiah_36_8,https://github.com/seven1m/open-bibles,,neutral
685,isaiah,36,9,,"How then wilt thou turn away the face of one captain of the least of my master's servants, and put thy trust on Egypt for chariots and for horsemen?",isaiah_36_9,https://github.com/seven1m/open-bibles,,anger
686,isaiah,36,10,,"And am I now come up without the LORD against this land to destroy it? the LORD said unto me, Go up against this land, and destroy it.",isaiah_36_10,https://github.com/seven1m/open-bibles,,anger
687,isaiah,36,11,,"Then said Eliakim and Shebna and Joah unto Rabshakeh, Speak, I pray thee, unto thy servants in the Syrian language; for we understand it: and speak not to us in the Jews' language, in the ears of the people that are on the wall.",isaiah_36_11,https://github.com/seven1m/open-bibles,,neutral
688,isaiah,36,12,,"But Rabshakeh said, Hath my master sent me to thy master and to thee to speak these words? hath he not sent me to the men that sit upon the wall, that they may eat their own dung, and drink their own piss with you?",isaiah_36_12,https://github.com/seven1m/open-bibles,,disgust
689,isaiah,36,13,,"Then Rabshakeh stood, and cried with a loud voice in the Jews' language, and said, Hear ye the words of the great king, the king of Assyria.",isaiah_36_13,https://github.com/seven1m/open-bibles,,disgust
690,isaiah,36,14,,"Thus saith the king, Let not Hezekiah deceive you: for he shall not be able to deliver you.",isaiah_36_14,https://github.com/seven1m/open-bibles,,fear
691,isaiah,36,15,,"Neither let Hezekiah make you trust in the LORD, saying, The LORD will surely deliver us: this city shall not be delivered into the hand of the king of Assyria.",isaiah_36_15,https://github.com/seven1m/open-bibles,,fear
692,isaiah,36,16,,"Hearken not to Hezekiah: for thus saith the king of Assyria, Make an agreement with me by a present, and come out to me: and eat ye every one of his vine, and every one of his fig tree, and drink ye every one the waters of his own cistern;",isaiah_36_16,https://github.com/seven1m/open-bibles,,disgust
693,isaiah,36,17,,"Until I come and take you away to a land like your own land, a land of corn and wine, a land of bread and vineyards.",isaiah_36_17,https://github.com/seven1m/open-bibles,,neutral
694,isaiah,36,18,,"Beware lest Hezekiah persuade you, saying, The LORD will deliver us. Hath any of the gods of the nations delivered his land out of the hand of the king of Assyria?",isaiah_36_18,https://github.com/seven1m/open-bibles,,fear
695,isaiah,36,19,,Where are the gods of Hamath and Arphad? where are the gods of Sepharvaim? and have they delivered Samaria out of my hand?,isaiah_36_19,https://github.com/seven1m/open-bibles,,neutral
696,isaiah,36,20,,"Who are they among all the gods of these lands, that have delivered their land out of my hand, that the LORD should deliver Jerusalem out of my hand?",isaiah_36_20,https://github.com/seven1m/open-bibles,,neutral
697,isaiah,36,21,,"But they held their peace, and answered him not a word: for the king's commandment was, saying, Answer him not.",isaiah_36_21,https://github.com/seven1m/open-bibles,,neutral
698,isaiah,36,22,,"Then came Eliakim, the son of Hilkiah, that was over the household, and Shebna the scribe, and Joah, the son of Asaph, the recorder, to Hezekiah with their clothes rent, and told him the words of Rabshakeh.",isaiah_36_22,https://github.com/seven1m/open-bibles,,neutral
699,isaiah,37,1,,"And it came to pass, when king Hezekiah heard it, that he rent his clothes, and covered himself with sackcloth, and went into the house of the LORD.",isaiah_37_1,https://github.com/seven1m/open-bibles,,disgust
700,isaiah,37,2,,"And he sent Eliakim, who was over the household, and Shebna the scribe, and the elders of the priests covered with sackcloth, unto Isaiah the prophet the son of Amoz.",isaiah_37_2,https://github.com/seven1m/open-bibles,,disgust
701,isaiah,37,3,,"And they said unto him, Thus saith Hezekiah, This day is a day of trouble, and of rebuke, and of blasphemy: for the children are come to the birth, and there is not strength to bring forth.",isaiah_37_3,https://github.com/seven1m/open-bibles,,disgust
702,isaiah,37,4,,"It may be the LORD thy God will hear the words of Rabshakeh, whom the king of Assyria his master hath sent to reproach the living God, and will reprove the words which the LORD thy God hath heard: wherefore lift up thy prayer for the remnant that is left.",isaiah_37_4,https://github.com/seven1m/open-bibles,,anger
703,isaiah,37,5,,So the servants of king Hezekiah came to Isaiah.,isaiah_37_5,https://github.com/seven1m/open-bibles,,neutral
704,isaiah,37,6,,"And Isaiah said unto them, Thus shall ye say unto your master, Thus saith the LORD, Be not afraid of the words that thou hast heard, wherewith the servants of the king of Assyria have blasphemed me.",isaiah_37_6,https://github.com/seven1m/open-bibles,,fear
705,isaiah,37,7,,"Behold, I will send a blast upon him, and he shall hear a rumour, and return to his own land; and I will cause him to fall by the sword in his own land.",isaiah_37_7,https://github.com/seven1m/open-bibles,,anger
706,isaiah,37,8,,"So Rabshakeh returned, and found the king of Assyria warring against Libnah: for he had heard that he was departed from Lachish.",isaiah_37_8,https://github.com/seven1m/open-bibles,,neutral
707,isaiah,37,9,,"And he heard say concerning Tirhakah king of Ethiopia, He is come forth to make war with thee. And when he heard it, he sent messengers to Hezekiah, saying,",isaiah_37_9,https://github.com/seven1m/open-bibles,,anger
708,isaiah,37,10,,"Thus shall ye speak to Hezekiah king of Judah, saying, Let not thy God, in whom thou trustest, deceive thee, saying, Jerusalem shall not be given into the hand of the king of Assyria.",isaiah_37_10,https://github.com/seven1m/open-bibles,,fear
709,isaiah,37,11,,"Behold, thou hast heard what the kings of Assyria have done to all lands by destroying them utterly; and shalt thou be delivered?",isaiah_37_11,https://github.com/seven1m/open-bibles,,anger
710,isaiah,37,12,,"Have the gods of the nations delivered them which my fathers have destroyed, as Gozan, and Haran, and Rezeph, and the children of Eden which were in Telassar?",isaiah_37_12,https://github.com/seven1m/open-bibles,,neutral
711,isaiah,37,13,,"Where is the king of Hamath, and the king of Arphad, and the king of the city of Sepharvaim, Hena, and Ivah?",isaiah_37_13,https://github.com/seven1m/open-bibles,,neutral
712,isaiah,37,14,,"And Hezekiah received the letter from the hand of the messengers, and read it: and Hezekiah went up unto the house of the LORD, and spread it before the LORD.",isaiah_37_14,https://github.com/seven1m/open-bibles,,neutral
713,isaiah,37,15,,"And Hezekiah prayed unto the LORD, saying,",isaiah_37_15,https://github.com/seven1m/open-bibles,,neutral
714,isaiah,37,16,,"O LORD of hosts, God of Israel, that dwellest between the cherubims, thou art the God, even thou alone, of all the kingdoms of the earth: thou hast made heaven and earth.",isaiah_37_16,https://github.com/seven1m/open-bibles,,neutral
715,isaiah,37,17,,"Incline thine ear, O LORD, and hear; open thine eyes, O LORD, and see: and hear all the words of Sennacherib, which hath sent to reproach the living God.",isaiah_37_17,https://github.com/seven1m/open-bibles,,anger
716,isaiah,37,18,,"Of a truth, LORD, the kings of Assyria have laid waste all the nations, and their countries,",isaiah_37_18,https://github.com/seven1m/open-bibles,,disgust
717,isaiah,37,19,,"And have cast their gods into the fire: for they were no gods, but the work of men's hands, wood and stone: therefore they have destroyed them.",isaiah_37_19,https://github.com/seven1m/open-bibles,,anger
718,isaiah,37,20,,"Now therefore, O LORD our God, save us from his hand, that all the kingdoms of the earth may know that thou art the LORD, even thou only.",isaiah_37_20,https://github.com/seven1m/open-bibles,,neutral
719,isaiah,37,21,,"Then Isaiah the son of Amoz sent unto Hezekiah, saying, Thus saith the LORD God of Israel, Whereas thou hast prayed to me against Sennacherib king of Assyria:",isaiah_37_21,https://github.com/seven1m/open-bibles,,fear
720,isaiah,37,22,,"This is the word which the LORD hath spoken concerning him; The virgin, the daughter of Zion, hath despised thee, and laughed thee to scorn; the daughter of Jerusalem hath shaken her head at thee.",isaiah_37_22,https://github.com/seven1m/open-bibles,,disgust
721,isaiah,37,23,,"Whom hast thou reproached and blasphemed? and against whom hast thou exalted thy voice, and lifted up thine eyes on high? even against the Holy One of Israel.",isaiah_37_23,https://github.com/seven1m/open-bibles,,anger
722,isaiah,37,24,,"By thy servants hast thou reproached the Lord, and hast said, By the multitude of my chariots am I come up to the height of the mountains, to the sides of Lebanon; and I will cut down the tall cedars thereof, and the choice fir trees thereof: and I will enter into the height of his border, and the forest of his Carmel.",isaiah_37_24,https://github.com/seven1m/open-bibles,,anger
723,isaiah,37,25,,"I have digged, and drunk water; and with the sole of my feet have I dried up all the rivers of the besieged places.",isaiah_37_25,https://github.com/seven1m/open-bibles,,disgust
724,isaiah,37,26,,"Hast thou not heard long ago, how I have done it; and of ancient times, that I have formed it? now have I brought it to pass, that thou shouldest be to lay waste defenced cities into ruinous heaps.",isaiah_37_26,https://github.com/seven1m/open-bibles,,disgust
725,isaiah,37,27,,"Therefore their inhabitants were of small power, they were dismayed and confounded: they were as the grass of the field, and as the green herb, as the grass on the housetops, and as corn blasted before it be grown up.",isaiah_37_27,https://github.com/seven1m/open-bibles,,fear
726,isaiah,37,28,,"But I know thy abode, and thy going out, and thy coming in, and thy rage against me.",isaiah_37_28,https://github.com/seven1m/open-bibles,,anger
727,isaiah,37,29,,"Because thy rage against me, and thy tumult, is come up into mine ears, therefore will I put my hook in thy nose, and my bridle in thy lips, and I will turn thee back by the way by which thou camest.",isaiah_37_29,https://github.com/seven1m/open-bibles,,anger
728,isaiah,37,30,,"And this shall be a sign unto thee, Ye shall eat this year such as groweth of itself; and the second year that which springeth of the same: and in the third year sow ye, and reap, and plant vineyards, and eat the fruit thereof.",isaiah_37_30,https://github.com/seven1m/open-bibles,,joy
729,isaiah,37,31,,"And the remnant that is escaped of the house of Judah shall again take root downward, and bear fruit upward:",isaiah_37_31,https://github.com/seven1m/open-bibles,,neutral
730,isaiah,37,32,,"For out of Jerusalem shall go forth a remnant, and they that escape out of mount Zion: the zeal of the LORD of hosts shall do this.",isaiah_37_32,https://github.com/seven1m/open-bibles,,anger
731,isaiah,37,33,,"Therefore thus saith the LORD concerning the king of Assyria, He shall not come into this city, nor shoot an arrow there nor come before it with shields, nor cast a bank against it.",isaiah_37_33,https://github.com/seven1m/open-bibles,,fear
732,isaiah,37,34,,"By the way that he came, by the same shall he return, and shall not come into this city, saith the LORD.",isaiah_37_34,https://github.com/seven1m/open-bibles,,neutral
733,isaiah,37,35,,"For I will defend this city to save it for mine own sake, and for my servant David's sake.",isaiah_37_35,https://github.com/seven1m/open-bibles,,anger
734,isaiah,37,36,,"Then the angel of the LORD went forth, and smote in the camp of the Assyrians a hundred and fourscore and five thousand: and when they arose early in the morning, behold, they were all dead corpses.",isaiah_37_36,https://github.com/seven1m/open-bibles,,disgust
735,isaiah,37,37,,"So Sennacherib king of Assyria departed, and went and returned, and dwelt at Nineveh.",isaiah_37_37,https://github.com/seven1m/open-bibles,,neutral
736,isaiah,37,38,,"And it came to pass, as he was worshipping in the house of Nisroch his god, that Adrammelech and Sharezer his sons smote him with the sword; and they escaped into the land of Armenia: and Esar-haddon his son reigned in his stead.",isaiah_37_38,https://github.com/seven1m/open-bibles,,anger
737,isaiah,38,1,,"In those days was Hezekiah sick unto death. And Isaiah the prophet the son of Amoz came unto him, and said unto him, Thus saith the LORD, Set thine house in order: for thou shalt die, and not live.",isaiah_38_1,https://github.com/seven1m/open-bibles,,fear
738,isaiah,38,2,,"Then Hezekiah turned his face toward the wall, and prayed unto the LORD,",isaiah_38_2,https://github.com/seven1m/open-bibles,,fear
739,isaiah,38,3,,"And said, Remember now, O LORD, I beseech thee, how I have walked before thee in truth and with a perfect heart, and have done that which is good in thy sight. And Hezekiah wept sore.",isaiah_38_3,https://github.com/seven1m/open-bibles,,sadness
740,isaiah,38,4,,"Then came the word of the LORD to Isaiah, saying,",isaiah_38_4,https://github.com/seven1m/open-bibles,,neutral
741,isaiah,38,5,,"Go, and say to Hezekiah, Thus saith the LORD, the God of David thy father, I have heard thy prayer, I have seen thy tears: behold, I will add unto thy days fifteen years.",isaiah_38_5,https://github.com/seven1m/open-bibles,,neutral
742,isaiah,38,6,,And I will deliver thee and this city out of the hand of the king of Assyria: and I will defend this city.,isaiah_38_6,https://github.com/seven1m/open-bibles,,anger
743,isaiah,38,7,,"And this shall be a sign unto thee from the LORD, that the LORD will do this thing that he hath spoken;",isaiah_38_7,https://github.com/seven1m/open-bibles,,neutral
744,isaiah,38,8,,"Behold, I will bring again the shadow of the degrees, which is gone down in the sun dial of Ahaz, ten degrees backward. So the sun returned ten degrees, by which degrees it was gone down.",isaiah_38_8,https://github.com/seven1m/open-bibles,,neutral
745,isaiah,38,9,,"The writing of Hezekiah king of Judah, when he had been sick, and was recovered of his sickness:",isaiah_38_9,https://github.com/seven1m/open-bibles,,disgust
746,isaiah,38,10,,"I said in the cutting off of my days, I shall go to the gates of the grave: I am deprived of the residue of my years.",isaiah_38_10,https://github.com/seven1m/open-bibles,,disgust
747,isaiah,38,11,,"I said, I shall not see the LORD, even the LORD, in the land of the living: I shall behold man no more with the inhabitants of the world.",isaiah_38_11,https://github.com/seven1m/open-bibles,,disgust
748,isaiah,38,12,,"Mine age is departed, and is removed from me as a shepherd's tent: I have cut off like a weaver my life: he will cut me off with pining sickness: from day even to night wilt thou make an end of me.",isaiah_38_12,https://github.com/seven1m/open-bibles,,sadness
749,isaiah,38,13,,"I reckoned till morning, that, as a lion, so will he break all my bones: from day even to night wilt thou make an end of me.",isaiah_38_13,https://github.com/seven1m/open-bibles,,fear
750,isaiah,38,14,,"Like a crane or a swallow, so did I chatter: I did mourn as a dove: mine eyes fail with looking upward: O LORD, I am oppressed; undertake for me.",isaiah_38_14,https://github.com/seven1m/open-bibles,,sadness
751,isaiah,38,15,,"What shall I say? he hath both spoken unto me, and himself hath done it: I shall go softly all my years in the bitterness of my soul.",isaiah_38_15,https://github.com/seven1m/open-bibles,,anger
752,isaiah,38,16,,"O Lord, by these things men live, and in all these things is the life of my spirit: so wilt thou recover me, and make me to live.",isaiah_38_16,https://github.com/seven1m/open-bibles,,neutral
753,isaiah,38,17,,"Behold, for peace I had great bitterness: but thou hast in love to my soul delivered it from the pit of corruption: for thou hast cast all my sins behind thy back.",isaiah_38_17,https://github.com/seven1m/open-bibles,,anger
754,isaiah,38,18,,"For the grave cannot praise thee, death can not celebrate thee: they that go down into the pit cannot hope for thy truth.",isaiah_38_18,https://github.com/seven1m/open-bibles,,sadness
755,isaiah,38,19,,"The living, the living, he shall praise thee, as I do this day: the father to the children shall make known thy truth.",isaiah_38_19,https://github.com/seven1m/open-bibles,,neutral
756,isaiah,38,20,,The LORD was ready to save me: therefore we will sing my songs to the stringed instruments all the days of our life in the house of the LORD.,isaiah_38_20,https://github.com/seven1m/open-bibles,,neutral
757,isaiah,38,21,,"For Isaiah had said, Let them take a lump of figs, and lay it for a plaister upon the boil, and he shall recover.",isaiah_38_21,https://github.com/seven1m/open-bibles,,neutral
758,isaiah,38,22,,"Hezekiah also had said, What is the sign that I shall go up to the house of the LORD?",isaiah_38_22,https://github.com/seven1m/open-bibles,,neutral
759,isaiah,39,1,,"At that time Merodach-baladan, the son of Baladan, king of Babylon, sent letters and a present to Hezekiah: for he had heard that he had been sick, and was recovered.",isaiah_39_1,https://github.com/seven1m/open-bibles,,sadness
760,isaiah,39,2,,"And Hezekiah was glad of them, and shewed them the house of his precious things, the silver, and the gold, and the spices, and the precious ointment, and all the house of his armour, and all that was found in his treasures: there was nothing in his house, nor in all his dominion, that Hezekiah shewed them not.",isaiah_39_2,https://github.com/seven1m/open-bibles,,joy
761,isaiah,39,3,,"Then came Isaiah the prophet unto king Hezekiah, and said unto him, What said these men? and from whence came they unto thee? And Hezekiah said, They are come from a far country unto me, even from Babylon.",isaiah_39_3,https://github.com/seven1m/open-bibles,,neutral
762,isaiah,39,4,,"Then said he, What have they seen in thine house? And Hezekiah answered, All that is in mine house have they seen: there is nothing among my treasures that I have not shewed them.",isaiah_39_4,https://github.com/seven1m/open-bibles,,surprise
763,isaiah,39,5,,"Then said Isaiah to Hezekiah, Hear the word of the LORD of hosts:",isaiah_39_5,https://github.com/seven1m/open-bibles,,neutral
764,isaiah,39,6,,"Behold, the days come, that all that is in thine house, and that which thy fathers have laid up in store until this day, shall be carried to Babylon: nothing shall be left, saith the LORD.",isaiah_39_6,https://github.com/seven1m/open-bibles,,neutral
765,isaiah,39,7,,"And of thy sons that shall issue from thee, which thou shalt beget, shall they take away; and they shall be eunuchs in the palace of the king of Babylon.",isaiah_39_7,https://github.com/seven1m/open-bibles,,disgust
766,isaiah,39,8,,"Then said Hezekiah to Isaiah, Good is the word of the LORD which thou hast spoken. He said moreover, For there shall be peace and truth in my days.",isaiah_39_8,https://github.com/seven1m/open-bibles,,neutral
767,isaiah,40,1,,"Comfort ye, comfort ye my people, saith your God.",isaiah_40_1,https://github.com/seven1m/open-bibles,,neutral
768,isaiah,40,2,,"Speak ye comfortably to Jerusalem, and cry unto her, that her warfare is accomplished, that her iniquity is pardoned: for she hath received of the LORD'S hand double for all her sins.",isaiah_40_2,https://github.com/seven1m/open-bibles,,joy
