id,book,chapter,verse,subtitle,text,verse_id,source_url,theme,emotion
413,leviticus,14,47,,And he that lieth in the house shall wash his clothes; and he that eateth in the house shall wash his clothes.,leviticus_14_47,https://github.com/seven1m/open-bibles,,
414,leviticus,14,48,,"And if the priest shall come in, and look upon it, and, behold, the plague hath not spread in the house, after the house was plaistered: then the priest shall pronounce the house clean, because the plague is healed.",leviticus_14_48,https://github.com/seven1m/open-bibles,,
415,leviticus,14,49,,"And he shall take to cleanse the house two birds, and cedar wood, and scarlet, and hyssop:",leviticus_14_49,https://github.com/seven1m/open-bibles,,
416,leviticus,14,50,,And he shall kill the one of the birds in an earthen vessel over running water:,leviticus_14_50,https://github.com/seven1m/open-bibles,,
417,leviticus,14,51,,"And he shall take the cedar wood, and the hyssop, and the scarlet, and the living bird, and dip them in the blood of the slain bird, and in the running water, and sprinkle the house seven times:",leviticus_14_51,https://github.com/seven1m/open-bibles,,
418,leviticus,14,52,,"And he shall cleanse the house with the blood of the bird, and with the running water, and with the living bird, and with the cedar wood, and with the hyssop, and with the scarlet:",leviticus_14_52,https://github.com/seven1m/open-bibles,,
419,leviticus,14,53,,"But he shall let go the living bird out of the city into the open fields, and make an atonement for the house: and it shall be clean.",leviticus_14_53,https://github.com/seven1m/open-bibles,,
420,leviticus,14,54,,"This is the law for all manner of plague of leprosy, and scall,",leviticus_14_54,https://github.com/seven1m/open-bibles,,
421,leviticus,14,55,,"And for the leprosy of a garment, and of a house,",leviticus_14_55,https://github.com/seven1m/open-bibles,,
422,leviticus,14,56,,"And for a rising, and for a scab, and for a bright spot:",leviticus_14_56,https://github.com/seven1m/open-bibles,,
423,leviticus,14,57,,"To teach when it is unclean, and when it is clean: this is the law of leprosy.",leviticus_14_57,https://github.com/seven1m/open-bibles,,
424,leviticus,15,1,,"And the LORD spake unto Moses and to Aaron, saying,",leviticus_15_1,https://github.com/seven1m/open-bibles,,
425,leviticus,15,2,,"Speak unto the children of Israel, and say unto them, When any man hath a running issue out of his flesh, because of his issue he is unclean.",leviticus_15_2,https://github.com/seven1m/open-bibles,,
426,leviticus,15,3,,"And this shall be his uncleanness in his issue: whether his flesh run with his issue, or his flesh be stopped from his issue, it is his uncleanness.",leviticus_15_3,https://github.com/seven1m/open-bibles,,
427,leviticus,15,4,,"Every bed, whereon he lieth that hath the issue, is unclean: and every thing, whereon he sitteth, shall be unclean.",leviticus_15_4,https://github.com/seven1m/open-bibles,,
428,leviticus,15,5,,"And whosoever toucheth his bed shall wash his clothes, and bathe himself in water, and be unclean until the even.",leviticus_15_5,https://github.com/seven1m/open-bibles,,
429,leviticus,15,6,,"And he that sitteth on any thing whereon he sat that hath the issue shall wash his clothes, and bathe himself in water, and be unclean until the even.",leviticus_15_6,https://github.com/seven1m/open-bibles,,
430,leviticus,15,7,,"And he that toucheth the flesh of him that hath the issue shall wash his clothes, and bathe himself in water, and be unclean until the even.",leviticus_15_7,https://github.com/seven1m/open-bibles,,
431,leviticus,15,8,,"And if he that hath the issue spit upon him that is clean; then he shall wash his clothes, and bathe himself in water, and be unclean until the even.",leviticus_15_8,https://github.com/seven1m/open-bibles,,
432,leviticus,15,9,,And what saddle soever he rideth upon that hath the issue shall be unclean.,leviticus_15_9,https://github.com/seven1m/open-bibles,,
433,leviticus,15,10,,"And whosoever toucheth any thing that was under him shall be unclean until the even: and he that beareth any of those things shall wash his clothes, and bathe himself in water, and be unclean until the even.",leviticus_15_10,https://github.com/seven1m/open-bibles,,
434,leviticus,15,11,,"And whomsoever he toucheth that hath the issue, and hath not rinsed his hands in water, he shall wash his clothes, and bathe himself in water, and be unclean until the even.",leviticus_15_11,https://github.com/seven1m/open-bibles,,
435,leviticus,15,12,,"And the vessel of earth, that he toucheth which hath the issue, shall be broken: and every vessel of wood shall be rinsed in water.",leviticus_15_12,https://github.com/seven1m/open-bibles,,
436,leviticus,15,13,,"And when he that hath an issue is cleansed of his issue; then he shall number to himself seven days for his cleansing, and wash his clothes, and bathe his flesh in running water, and shall be clean.",leviticus_15_13,https://github.com/seven1m/open-bibles,,
437,leviticus,15,14,,"And on the eighth day he shall take to him two turtledoves, or two young pigeons, and come before the LORD unto the door of the tabernacle of the congregation, and give them unto the priest:",leviticus_15_14,https://github.com/seven1m/open-bibles,,
438,leviticus,15,15,,"And the priest shall offer them, the one for a sin offering, and the other for a burnt offering; and the priest shall make an atonement for him before the LORD for his issue.",leviticus_15_15,https://github.com/seven1m/open-bibles,,
439,leviticus,15,16,,"And if any man's seed of copulation go out from him, then he shall wash all his flesh in water, and be unclean until the even.",leviticus_15_16,https://github.com/seven1m/open-bibles,,
440,leviticus,15,17,,"And every garment, and every skin, whereon is the seed of copulation, shall be washed with water, and be unclean until the even.",leviticus_15_17,https://github.com/seven1m/open-bibles,,
441,leviticus,15,18,,"The woman also with whom man shall lie with seed of copulation, they shall both bathe themselves in water, and be unclean until the even.",leviticus_15_18,https://github.com/seven1m/open-bibles,,
442,leviticus,15,19,,"And if a woman have an issue, and her issue in her flesh be blood, she shall be put apart seven days: and whosoever toucheth her shall be unclean until the even.",leviticus_15_19,https://github.com/seven1m/open-bibles,,
443,leviticus,15,20,,And every thing that she lieth upon in her separation shall be unclean: every thing also that she sitteth upon shall be unclean.,leviticus_15_20,https://github.com/seven1m/open-bibles,,
444,leviticus,15,21,,"And whosoever toucheth her bed shall wash his clothes, and bathe himself in water, and be unclean until the even.",leviticus_15_21,https://github.com/seven1m/open-bibles,,
445,leviticus,15,22,,"And whosoever toucheth any thing that she sat upon shall wash his clothes, and bathe himself in water, and be unclean until the even.",leviticus_15_22,https://github.com/seven1m/open-bibles,,
446,leviticus,15,23,,"And if it be on her bed, or on any thing whereon she sitteth, when he toucheth it, he shall be unclean until the even.",leviticus_15_23,https://github.com/seven1m/open-bibles,,
447,leviticus,15,24,,"And if any man lie with her at all, and her flowers be upon him, he shall be unclean seven days; and all the bed whereon he lieth shall be unclean.",leviticus_15_24,https://github.com/seven1m/open-bibles,,
448,leviticus,15,25,,"And if a woman have an issue of her blood many days out of the time of her separation, or if it run beyond the time of her separation; all the days of the issue of her uncleanness shall be as the days of her separation: she shall be unclean.",leviticus_15_25,https://github.com/seven1m/open-bibles,,
449,leviticus,15,26,,"Every bed whereon she lieth all the days of her issue shall be unto her as the bed of her separation: and whatsoever she sitteth upon shall be unclean, as the uncleanness of her separation.",leviticus_15_26,https://github.com/seven1m/open-bibles,,
450,leviticus,15,27,,"And whosoever toucheth those things shall be unclean, and shall wash his clothes, and bathe himself in water, and be unclean until the even.",leviticus_15_27,https://github.com/seven1m/open-bibles,,
451,leviticus,15,28,,"But if she be cleansed of her issue, then she shall number to herself seven days, and after that she shall be clean.",leviticus_15_28,https://github.com/seven1m/open-bibles,,
452,leviticus,15,29,,"And on the eighth day she shall take unto her two turtles, or two young pigeons, and bring them unto the priest, to the door of the tabernacle of the congregation.",leviticus_15_29,https://github.com/seven1m/open-bibles,,
453,leviticus,15,30,,"And the priest shall offer the one for a sin offering, and the other for a burnt offering; and the priest shall make an atonement for her before the LORD for the issue of her uncleanness.",leviticus_15_30,https://github.com/seven1m/open-bibles,,
454,leviticus,15,31,,"Thus shall ye separate the children of Israel from their uncleanness; that they die not in their uncleanness, when they defile my tabernacle that is among them.",leviticus_15_31,https://github.com/seven1m/open-bibles,,
455,leviticus,15,32,,"This is the law of him that hath an issue, and of him whose seed goeth from him, and is defiled therewith;",leviticus_15_32,https://github.com/seven1m/open-bibles,,
456,leviticus,15,33,,"And of her that is sick of her flowers, and of him that hath an issue, of the man, and of the woman, and of him that lieth with her that is unclean.",leviticus_15_33,https://github.com/seven1m/open-bibles,,
457,leviticus,16,1,,"And the LORD spake unto Moses after the death of the two sons of Aaron, when they offered before the LORD, and died;",leviticus_16_1,https://github.com/seven1m/open-bibles,,
458,leviticus,16,2,,"And the LORD said unto Moses, Speak unto Aaron thy brother, that he come not at all times into the holy place within the vail before the mercy seat, which is upon the ark; that he die not: for I will appear in the cloud upon the mercy seat.",leviticus_16_2,https://github.com/seven1m/open-bibles,,
459,leviticus,16,3,,"Thus shall Aaron come into the holy place: with a young bullock for a sin offering, and a ram for a burnt offering.",leviticus_16_3,https://github.com/seven1m/open-bibles,,
460,leviticus,16,4,,"He shall put on the holy linen coat, and he shall have the linen breeches upon his flesh, and shall be girded with a linen girdle, and with the linen mitre shall he be attired: these are holy garments; therefore shall he wash his flesh in water, and so put them on.",leviticus_16_4,https://github.com/seven1m/open-bibles,,
461,leviticus,16,5,,"And he shall take of the congregation of the children of Israel two kids of the goats for a sin offering, and one ram for a burnt offering.",leviticus_16_5,https://github.com/seven1m/open-bibles,,
462,leviticus,16,6,,"And Aaron shall offer his bullock of the sin offering, which is for himself, and make an atonement for himself, and for his house.",leviticus_16_6,https://github.com/seven1m/open-bibles,,
463,leviticus,16,7,,"And he shall take the two goats, and present them before the LORD at the door of the tabernacle of the congregation.",leviticus_16_7,https://github.com/seven1m/open-bibles,,
464,leviticus,16,8,,"And Aaron shall cast lots upon the two goats; one lot for the LORD, and the other lot for the scapegoat.",leviticus_16_8,https://github.com/seven1m/open-bibles,,
465,leviticus,16,9,,"And Aaron shall bring the goat upon which the LORD'S lot fell, and offer him for a sin offering.",leviticus_16_9,https://github.com/seven1m/open-bibles,,
466,leviticus,16,10,,"But the goat, on which the lot fell to be the scapegoat, shall be presented alive before the LORD, to make an atonement with him, and to let him go for a scapegoat into the wilderness.",leviticus_16_10,https://github.com/seven1m/open-bibles,,
467,leviticus,16,11,,"And Aaron shall bring the bullock of the sin offering, which is for himself, and shall make an atonement for himself, and for his house, and shall kill the bullock of the sin offering which is for himself:",leviticus_16_11,https://github.com/seven1m/open-bibles,,
468,leviticus,16,12,,"And he shall take a censer full of burning coals of fire from off the altar before the LORD, and his hands full of sweet incense beaten small, and bring it within the vail:",leviticus_16_12,https://github.com/seven1m/open-bibles,,
469,leviticus,16,13,,"And he shall put the incense upon the fire before the LORD, that the cloud of the incense may cover the mercy seat that is upon the testimony, that he die not:",leviticus_16_13,https://github.com/seven1m/open-bibles,,
470,leviticus,16,14,,"And he shall take of the blood of the bullock, and sprinkle it with his finger upon the mercy seat eastward; and before the mercy seat shall he sprinkle of the blood with his finger seven times.",leviticus_16_14,https://github.com/seven1m/open-bibles,,
471,leviticus,16,15,,"Then shall he kill the goat of the sin offering, that is for the people, and bring his blood within the vail, and do with that blood as he did with the blood of the bullock, and sprinkle it upon the mercy seat, and before the mercy seat:",leviticus_16_15,https://github.com/seven1m/open-bibles,,
472,leviticus,16,16,,"And he shall make an atonement for the holy place, because of the uncleanness of the children of Israel, and because of their transgressions in all their sins: and so shall he do for the tabernacle of the congregation, that remaineth among them in the midst of their uncleanness.",leviticus_16_16,https://github.com/seven1m/open-bibles,,
473,leviticus,16,17,,"And there shall be no man in the tabernacle of the congregation when he goeth in to make an atonement in the holy place, until he come out, and have made an atonement for himself, and for his household, and for all the congregation of Israel.",leviticus_16_17,https://github.com/seven1m/open-bibles,,
474,leviticus,16,18,,"And he shall go out unto the altar that is before the LORD, and make an atonement for it; and shall take of the blood of the bullock, and of the blood of the goat, and put it upon the horns of the altar round about.",leviticus_16_18,https://github.com/seven1m/open-bibles,,
475,leviticus,16,19,,"And he shall sprinkle of the blood upon it with his finger seven times, and cleanse it, and hallow it from the uncleanness of the children of Israel.",leviticus_16_19,https://github.com/seven1m/open-bibles,,
476,leviticus,16,20,,"And when he hath made an end of reconciling the holy place, and the tabernacle of the congregation, and the altar, he shall bring the live goat:",leviticus_16_20,https://github.com/seven1m/open-bibles,,
477,leviticus,16,21,,"And Aaron shall lay both his hands upon the head of the live goat, and confess over him all the iniquities of the children of Israel, and all their transgressions in all their sins, putting them upon the head of the goat, and shall send him away by the hand of a fit man into the wilderness:",leviticus_16_21,https://github.com/seven1m/open-bibles,,
478,leviticus,16,22,,And the goat shall bear upon him all their iniquities unto a land not inhabited: and he shall let go the goat in the wilderness.,leviticus_16_22,https://github.com/seven1m/open-bibles,,
479,leviticus,16,23,,"And Aaron shall come into the tabernacle of the congregation, and shall put off the linen garments, which he put on when he went into the holy place, and shall leave them there:",leviticus_16_23,https://github.com/seven1m/open-bibles,,
480,leviticus,16,24,,"And he shall wash his flesh with water in the holy place, and put on his garments, and come forth, and offer his burnt offering, and the burnt offering of the people, and make an atonement for himself, and for the people.",leviticus_16_24,https://github.com/seven1m/open-bibles,,
481,leviticus,16,25,,And the fat of the sin offering shall he burn upon the altar.,leviticus_16_25,https://github.com/seven1m/open-bibles,,
482,leviticus,16,26,,"And he that let go the goat for the scapegoat shall wash his clothes, and bathe his flesh in water, and afterward come into the camp.",leviticus_16_26,https://github.com/seven1m/open-bibles,,
483,leviticus,16,27,,"And the bullock for the sin offering, and the goat for the sin offering, whose blood was brought in to make atonement in the holy place, shall one carry forth without the camp; and they shall burn in the fire their skins, and their flesh, and their dung.",leviticus_16_27,https://github.com/seven1m/open-bibles,,
484,leviticus,16,28,,"And he that burneth them shall wash his clothes, and bathe his flesh in water, and afterward he shall come into the camp.",leviticus_16_28,https://github.com/seven1m/open-bibles,,
485,leviticus,16,29,,"And this shall be a statute for ever unto you: that in the seventh month, on the tenth day of the month, ye shall afflict your souls, and do no work at all, whether it be one of your own country, or a stranger that sojourneth among you:",leviticus_16_29,https://github.com/seven1m/open-bibles,,
486,leviticus,16,30,,"For on that day shall the priest make an atonement for you, to cleanse you, that ye may be clean from all your sins before the LORD.",leviticus_16_30,https://github.com/seven1m/open-bibles,,
487,leviticus,16,31,,"It shall be a sabbath of rest unto you, and ye shall afflict your souls, by a statute for ever.",leviticus_16_31,https://github.com/seven1m/open-bibles,,
488,leviticus,16,32,,"And the priest, whom he shall anoint, and whom he shall consecrate to minister in the priest's office in his father's stead, shall make the atonement, and shall put on the linen clothes, even the holy garments:",leviticus_16_32,https://github.com/seven1m/open-bibles,,
489,leviticus,16,33,,"And he shall make an atonement for the holy sanctuary, and he shall make an atonement for the tabernacle of the congregation, and for the altar, and he shall make an atonement for the priests, and for all the people of the congregation.",leviticus_16_33,https://github.com/seven1m/open-bibles,,
490,leviticus,16,34,,"And this shall be an everlasting statute unto you, to make an atonement for the children of Israel for all their sins once a year. And he did as the LORD commanded Moses.",leviticus_16_34,https://github.com/seven1m/open-bibles,,
491,leviticus,17,1,,"And the LORD spake unto Moses, saying,",leviticus_17_1,https://github.com/seven1m/open-bibles,,
492,leviticus,17,2,,"Speak unto Aaron, and unto his sons, and unto all the children of Israel, and say unto them; This is the thing which the LORD hath commanded, saying,",leviticus_17_2,https://github.com/seven1m/open-bibles,,
493,leviticus,17,3,,"What man soever there be of the house of Israel, that killeth an ox, or lamb, or goat, in the camp, or that killeth it out of the camp,",leviticus_17_3,https://github.com/seven1m/open-bibles,,
494,leviticus,17,4,,"And bringeth it not unto the door of the tabernacle of the congregation, to offer an offering unto the LORD before the tabernacle of the LORD; blood shall be imputed unto that man; he hath shed blood; and that man shall be cut off from among his people:",leviticus_17_4,https://github.com/seven1m/open-bibles,,
495,leviticus,17,5,,"To the end that the children of Israel may bring their sacrifices, which they offer in the open field, even that they may bring them unto the LORD, unto the door of the tabernacle of the congregation, unto the priest, and offer them for peace offerings unto the LORD.",leviticus_17_5,https://github.com/seven1m/open-bibles,,
496,leviticus,17,6,,"And the priest shall sprinkle the blood upon the altar of the LORD at the door of the tabernacle of the congregation, and burn the fat for a sweet savour unto the LORD.",leviticus_17_6,https://github.com/seven1m/open-bibles,,
497,leviticus,17,7,,"And they shall no more offer their sacrifices unto devils, after whom they have gone a whoring. This shall be a statute for ever unto them throughout their generations.",leviticus_17_7,https://github.com/seven1m/open-bibles,,
498,leviticus,17,8,,"And thou shalt say unto them, Whatsoever man there be of the house of Israel, or of the strangers which sojourn among you, that offereth a burnt offering of sacrifice,",leviticus_17_8,https://github.com/seven1m/open-bibles,,
499,leviticus,17,9,,"And bringeth it not unto the door of the tabernacle of the congregation, to offer it unto the LORD; even that man shall be cut off from among his people.",leviticus_17_9,https://github.com/seven1m/open-bibles,,
500,leviticus,17,10,,"And whatsoever man there be of the house of Israel, or of the strangers that sojourn among you, that eateth any manner of blood; I will even set my face against that soul that eateth blood, and will cut him off from among his people.",leviticus_17_10,https://github.com/seven1m/open-bibles,,
501,leviticus,17,11,,For the life of the flesh is in the blood: and I have given it to you upon the altar to make an atonement for your souls: for it is the blood that maketh an atonement for the soul.,leviticus_17_11,https://github.com/seven1m/open-bibles,,
502,leviticus,17,12,,"Therefore I said unto the children of Israel, No soul of you shall eat blood, neither shall any stranger that sojourneth among you eat blood.",leviticus_17_12,https://github.com/seven1m/open-bibles,,
503,leviticus,17,13,,"And whatsoever man there be of the children of Israel, or of the strangers that sojourn among you, which hunteth and catcheth any beast or fowl that may be eaten; he shall even pour out the blood thereof, and cover it with dust.",leviticus_17_13,https://github.com/seven1m/open-bibles,,
504,leviticus,17,14,,"For it is the life of all flesh; the blood of it is for the life thereof: therefore I said unto the children of Israel, Ye shall eat the blood of no manner of flesh: for the life of all flesh is the blood thereof: whosoever eateth it shall be cut off.",leviticus_17_14,https://github.com/seven1m/open-bibles,,
505,leviticus,17,15,,"And every soul that eateth that which died of itself, or that which was torn with beasts, whether it be one of your own country, or a stranger, he shall both wash his clothes, and bathe himself in water, and be unclean until the even: then shall he be clean.",leviticus_17_15,https://github.com/seven1m/open-bibles,,
506,leviticus,17,16,,"But if he wash them not, nor bathe his flesh; then he shall bear his iniquity.",leviticus_17_16,https://github.com/seven1m/open-bibles,,
507,leviticus,18,1,,"And the LORD spake unto Moses, saying,",leviticus_18_1,https://github.com/seven1m/open-bibles,,
508,leviticus,18,2,,"Speak unto the children of Israel, and say unto them, I am the LORD your God.",leviticus_18_2,https://github.com/seven1m/open-bibles,,
509,leviticus,18,3,,"After the doings of the land of Egypt, wherein ye dwelt, shall ye not do: and after the doings of the land of Canaan, whither I bring you, shall ye not do: neither shall ye walk in their ordinances.",leviticus_18_3,https://github.com/seven1m/open-bibles,,
510,leviticus,18,4,,"Ye shall do my judgments, and keep mine ordinances, to walk therein: I am the LORD your God.",leviticus_18_4,https://github.com/seven1m/open-bibles,,
511,leviticus,18,5,,"Ye shall therefore keep my statutes, and my judgments: which if a man do, he shall live in them: I am the LORD.",leviticus_18_5,https://github.com/seven1m/open-bibles,,
512,leviticus,18,6,,"None of you shall approach to any that is near of kin to him, to uncover their nakedness: I am the LORD.",leviticus_18_6,https://github.com/seven1m/open-bibles,,
513,leviticus,18,7,,"The nakedness of thy father, or the nakedness of thy mother, shalt thou not uncover: she is thy mother; thou shalt not uncover her nakedness.",leviticus_18_7,https://github.com/seven1m/open-bibles,,
514,leviticus,18,8,,The nakedness of thy father's wife shalt thou not uncover: it is thy father's nakedness.,leviticus_18_8,https://github.com/seven1m/open-bibles,,
515,leviticus,18,9,,"The nakedness of thy sister, the daughter of thy father, or daughter of thy mother, whether she be born at home, or born abroad, even their nakedness thou shalt not uncover.",leviticus_18_9,https://github.com/seven1m/open-bibles,,
516,leviticus,18,10,,"The nakedness of thy son's daughter, or of thy daughter's daughter, even their nakedness thou shalt not uncover: for theirs is thine own nakedness.",leviticus_18_10,https://github.com/seven1m/open-bibles,,
517,leviticus,18,11,,"The nakedness of thy father's wife's daughter, begotten of thy father, she is thy sister, thou shalt not uncover her nakedness.",leviticus_18_11,https://github.com/seven1m/open-bibles,,
518,leviticus,18,12,,Thou shalt not uncover the nakedness of thy father's sister: she is thy father's near kinswoman.,leviticus_18_12,https://github.com/seven1m/open-bibles,,
519,leviticus,18,13,,Thou shalt not uncover the nakedness of thy mother's sister: for she is thy mother's near kinswoman.,leviticus_18_13,https://github.com/seven1m/open-bibles,,
520,leviticus,18,14,,"Thou shalt not uncover the nakedness of thy father's brother, thou shalt not approach to his wife: she is thine aunt.",leviticus_18_14,https://github.com/seven1m/open-bibles,,
521,leviticus,18,15,,Thou shalt not uncover the nakedness of thy daughter in law: she is thy son's wife; thou shalt not uncover her nakedness.,leviticus_18_15,https://github.com/seven1m/open-bibles,,
522,leviticus,18,16,,Thou shalt not uncover the nakedness of thy brother's wife: it is thy brother's nakedness.,leviticus_18_16,https://github.com/seven1m/open-bibles,,
523,leviticus,18,17,,"Thou shalt not uncover the nakedness of a woman and her daughter, neither shalt thou take her son's daughter, or her daughter's daughter, to uncover her nakedness; for they are her near kinswomen: it is wickedness.",leviticus_18_17,https://github.com/seven1m/open-bibles,,
524,leviticus,18,18,,"Neither shalt thou take a wife to her sister, to vex her, to uncover her nakedness, beside the other in her life time.",leviticus_18_18,https://github.com/seven1m/open-bibles,,
525,leviticus,18,19,,"Also thou shalt not approach unto a woman to uncover her nakedness, as long as she is put apart for her uncleanness.",leviticus_18_19,https://github.com/seven1m/open-bibles,,
526,leviticus,18,20,,"Moreover thou shalt not lie carnally with thy neighbour's wife, to defile thyself with her.",leviticus_18_20,https://github.com/seven1m/open-bibles,,
527,leviticus,18,21,,"And thou shalt not let any of thy seed pass through the fire to Molech, neither shalt thou profane the name of thy God: I am the LORD.",leviticus_18_21,https://github.com/seven1m/open-bibles,,
528,leviticus,18,22,,"Thou shalt not lie with mankind, as with womankind: it is abomination.",leviticus_18_22,https://github.com/seven1m/open-bibles,,
529,leviticus,18,23,,Neither shalt thou lie with any beast to defile thyself therewith: neither shall any woman stand before a beast to lie down thereto: it is confusion.,leviticus_18_23,https://github.com/seven1m/open-bibles,,
530,leviticus,18,24,,Defile not ye yourselves in any of these things: for in all these the nations are defiled which I cast out before you:,leviticus_18_24,https://github.com/seven1m/open-bibles,,
531,leviticus,18,25,,"And the land is defiled: therefore I do visit the iniquity thereof upon it, and the land itself vomiteth out her inhabitants.",leviticus_18_25,https://github.com/seven1m/open-bibles,,
532,leviticus,18,26,,"Ye shall therefore keep my statutes and my judgments, and shall not commit any of these abominations; neither any of your own nation, nor any stranger that sojourneth among you:",leviticus_18_26,https://github.com/seven1m/open-bibles,,
533,leviticus,18,27,,"(For all these abominations have the men of the land done, which were before you, and the land is defiled;)",leviticus_18_27,https://github.com/seven1m/open-bibles,,
534,leviticus,18,28,,"That the land spue not you out also, when ye defile it, as it spued out the nations that were before you.",leviticus_18_28,https://github.com/seven1m/open-bibles,,
535,leviticus,18,29,,"For whosoever shall commit any of these abominations, even the souls that commit them shall be cut off from among their people.",leviticus_18_29,https://github.com/seven1m/open-bibles,,
536,leviticus,18,30,,"Therefore shall ye keep mine ordinance, that ye commit not any one of these abominable customs, which were committed before you, and that ye defile not yourselves therein: I am the LORD your God.",leviticus_18_30,https://github.com/seven1m/open-bibles,,
537,leviticus,19,1,,"And the LORD spake unto Moses, saying,",leviticus_19_1,https://github.com/seven1m/open-bibles,,
538,leviticus,19,2,,"Speak unto all the congregation of the children of Israel, and say unto them, Ye shall be holy: for I the LORD your God am holy.",leviticus_19_2,https://github.com/seven1m/open-bibles,,
539,leviticus,19,3,,"Ye shall fear every man his mother, and his father, and keep my sabbaths: I am the LORD your God.",leviticus_19_3,https://github.com/seven1m/open-bibles,,
540,leviticus,19,4,,"Turn ye not unto idols, nor make to yourselves molten gods: I am the LORD your God.",leviticus_19_4,https://github.com/seven1m/open-bibles,,
541,leviticus,19,5,,"And if ye offer a sacrifice of peace offerings unto the LORD, ye shall offer it at your own will.",leviticus_19_5,https://github.com/seven1m/open-bibles,,
542,leviticus,19,6,,"It shall be eaten the same day ye offer it, and on the morrow: and if ought remain until the third day, it shall be burnt in the fire.",leviticus_19_6,https://github.com/seven1m/open-bibles,,
543,leviticus,19,7,,"And if it be eaten at all on the third day, it is abominable; it shall not be accepted.",leviticus_19_7,https://github.com/seven1m/open-bibles,,
544,leviticus,19,8,,"Therefore every one that eateth it shall bear his iniquity, because he hath profaned the hallowed thing of the LORD: and that soul shall be cut off from among his people.",leviticus_19_8,https://github.com/seven1m/open-bibles,,
545,leviticus,19,9,,"And when ye reap the harvest of your land, thou shalt not wholly reap the corners of thy field, neither shalt thou gather the gleanings of thy harvest.",leviticus_19_9,https://github.com/seven1m/open-bibles,,
546,leviticus,19,10,,"And thou shalt not glean thy vineyard, neither shalt thou gather every grape of thy vineyard; thou shalt leave them for the poor and stranger: I am the LORD your God.",leviticus_19_10,https://github.com/seven1m/open-bibles,,
547,leviticus,19,11,,"Ye shall not steal, neither deal falsely, neither lie one to another.",leviticus_19_11,https://github.com/seven1m/open-bibles,,
548,leviticus,19,12,,"And ye shall not swear by my name falsely, neither shalt thou profane the name of thy God: I am the LORD.",leviticus_19_12,https://github.com/seven1m/open-bibles,,
549,leviticus,19,13,,"Thou shalt not defraud thy neighbour, neither rob him: the wages of him that is hired shall not abide with thee all night until the morning.",leviticus_19_13,https://github.com/seven1m/open-bibles,,
550,leviticus,19,14,,"Thou shalt not curse the deaf, nor put a stumblingblock before the blind, but shalt fear thy God: I am the LORD.",leviticus_19_14,https://github.com/seven1m/open-bibles,,
551,leviticus,19,15,,"Ye shall do no unrighteousness in judgment: thou shalt not respect the person of the poor, nor honour the person of the mighty: but in righteousness shalt thou judge thy neighbour.",leviticus_19_15,https://github.com/seven1m/open-bibles,,
552,leviticus,19,16,,Thou shalt not go up and down as a talebearer among thy people: neither shalt thou stand against the blood of thy neighbour: I am the LORD.,leviticus_19_16,https://github.com/seven1m/open-bibles,,
553,leviticus,19,17,,"Thou shalt not hate thy brother in thine heart: thou shalt in any wise rebuke thy neighbour, and not suffer sin upon him.",leviticus_19_17,https://github.com/seven1m/open-bibles,,
554,leviticus,19,18,,"Thou shalt not avenge, nor bear any grudge against the children of thy people, but thou shalt love thy neighbour as thyself: I am the LORD.",leviticus_19_18,https://github.com/seven1m/open-bibles,,
555,leviticus,19,19,,Ye shall keep my statutes. Thou shalt not let thy cattle gender with a diverse kind: thou shalt not sow thy field with mingled seed: neither shall a garment mingled of linen and woollen come upon thee.,leviticus_19_19,https://github.com/seven1m/open-bibles,,
556,leviticus,19,20,,"And whosoever lieth carnally with a woman, that is a bondmaid, betrothed to an husband, and not at all redeemed, nor freedom given her; she shall be scourged; they shall not be put to death, because she was not free.",leviticus_19_20,https://github.com/seven1m/open-bibles,,
557,leviticus,19,21,,"And he shall bring his trespass offering unto the LORD, unto the door of the tabernacle of the congregation, even a ram for a trespass offering.",leviticus_19_21,https://github.com/seven1m/open-bibles,,
558,leviticus,19,22,,And the priest shall make an atonement for him with the ram of the trespass offering before the LORD for his sin which he hath done: and the sin which he hath done shall be forgiven him.,leviticus_19_22,https://github.com/seven1m/open-bibles,,
559,leviticus,19,23,,"And when ye shall come into the land, and shall have planted all manner of trees for food, then ye shall count the fruit thereof as uncircumcised: three years shall it be as uncircumcised unto you: it shall not be eaten of.",leviticus_19_23,https://github.com/seven1m/open-bibles,,
560,leviticus,19,24,,But in the fourth year all the fruit thereof shall be holy to praise the LORD withal.,leviticus_19_24,https://github.com/seven1m/open-bibles,,
561,leviticus,19,25,,"And in the fifth year shall ye eat of the fruit thereof, that it may yield unto you the increase thereof: I am the LORD your God.",leviticus_19_25,https://github.com/seven1m/open-bibles,,
562,leviticus,19,26,,"Ye shall not eat any thing with the blood: neither shall ye use enchantment, nor observe times.",leviticus_19_26,https://github.com/seven1m/open-bibles,,
563,leviticus,19,27,,"Ye shall not round the corners of your heads, neither shalt thou mar the corners of thy beard.",leviticus_19_27,https://github.com/seven1m/open-bibles,,
564,leviticus,19,28,,"Ye shall not make any cuttings in your flesh for the dead, nor print any marks upon you: I am the LORD.",leviticus_19_28,https://github.com/seven1m/open-bibles,,
565,leviticus,19,29,,"Do not prostitute thy daughter, to cause her to be a whore; lest the land fall to whoredom, and the land become full of wickedness.",leviticus_19_29,https://github.com/seven1m/open-bibles,,
566,leviticus,19,30,,"Ye shall keep my sabbaths, and reverence my sanctuary: I am the LORD.",leviticus_19_30,https://github.com/seven1m/open-bibles,,
